epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
96,2026-06-12T17:50:14Z,2026-06-12T17:52:21Z,3.125e-05,114.09168197998952,12.767145846999483,126.85891758601065,12172.215647453995,5.990376367049963,0.8915056206167997,5.211100324562618,930.2391606932308,4.851297397272927,0.35980293468705243,4.907871876444135,0.36083483163799557,0.0,0.0,5.990376367049963
97,2026-06-12T17:52:21Z,2026-06-12T17:54:28Z,3.125e-05,114.16602101799799,12.732642225993914,126.89873746399826,12299.116757110998,5.995355959652232,0.8942511790255214,5.216424720627921,932.7720912707455,4.85506763458252,0.3613570845020669,4.90941690587673,0.3619796829361494,0.0,0.0,5.995355959652232
98,2026-06-12T17:54:28Z,2026-06-12T17:56:35Z,3.125e-05,114.10860212000262,12.72676008399867,126.83544795699709,12425.954669797007,5.992560959997631,0.8932615516674736,5.213281013284411,931.6366994242417,4.852566031047276,0.3607149894216231,4.909164466014524,0.36113216370648266,0.0,0.0,5.992560959997631
99,2026-06-12T17:56:35Z,2026-06-12T17:58:41Z,3.125e-05,114.03660127498733,12.72090292199573,126.75758431799477,12552.714714126007,5.990451479444698,0.8929964178470385,5.213428056240081,931.6263935872818,4.852858984470368,0.36056909289743216,4.9078377793435335,0.3608712313227913,0.0,0.0,5.990451479444698
100,2026-06-12T17:58:41Z,2026-06-12T18:00:48Z,3.125e-05,113.9890513880091,12.692369534997852,126.68153812499077,12679.398652828997,5.9927128885879,0.8924577137001356,5.214399680069515,932.3111563164993,4.85318398475647,0.36121569190706526,4.9090501872860655,0.3612209043028403,0.0,0.0,5.9927128885879
101,2026-06-12T18:00:48Z,2026-06-12T18:02:55Z,3.125e-05,114.04731992300367,12.708985981997102,126.75638103700476,12806.157490080004,5.990463972091675,0.8927774174409434,5.213574354989188,931.7572795430495,4.852598350388663,0.3609760114124843,4.907927645307009,0.3608454435962398,0.0,0.0,5.990463972091675
102,2026-06-12T18:02:55Z,2026-06-12T18:05:04Z,3.125e-05,114.0826423989929,14.93794339800661,129.02066462600487,12935.180719184995,5.985934537284228,0.890628349708188,5.2142442379678995,932.5613509982003,4.8533244201115195,0.3609198088624648,4.906500590090849,0.35981131978586417,0.0,0.0,5.985934537284228
103,2026-06-12T18:05:04Z,2026-06-12T18:07:11Z,3.125e-05,114.30440547499165,12.759772609002539,127.06424643400533,13062.246918239005,5.989423416909718,0.8919640097162034,5.213696946416582,932.1236167893942,4.85294086762837,0.36075606468532767,4.9072153633143625,0.36073601504369657,0.0,0.0,5.989423416909718
104,2026-06-12T18:07:11Z,2026-06-12T18:09:18Z,3.125e-05,114.18876418699801,12.71660029499617,126.90543527698901,13189.1550632,5.988283782589193,0.8923975119530904,5.210937971728189,930.4508040997888,4.850708704335349,0.36022928016526357,4.906011597639849,0.36075739912232574,0.0,0.0,5.988283782589193
105,2026-06-12T18:09:18Z,2026-06-12T18:11:25Z,3.125e-05,114.21668787499948,12.760978662990965,126.97773862400209,13316.135408874004,5.986022761078919,0.8907063048543598,5.214390996524266,932.2570864978221,4.85349908385958,0.36089191575135504,4.905575839840636,0.3601489754862526,0.0,0.0,5.986022761078919
106,2026-06-12T18:11:25Z,2026-06-12T18:13:32Z,3.125e-05,114.2608537299966,12.748149015009403,127.00908035199973,13443.147085466,5.986276058923631,0.8911086997157751,5.214195275306702,932.3430480301331,4.8527623227664405,0.36143295780888623,4.90602750518695,0.36008285358548164,0.0,0.0,5.986276058923631
107,2026-06-12T18:13:32Z,2026-06-12T18:15:39Z,3.125e-05,114.24904337098997,12.760998612007825,127.01016486500157,13570.159889211005,5.985788604029182,0.8908251890828098,5.2170102749552045,933.6914463626119,4.855438547474997,0.3615717285445758,4.903978342912635,0.3606034197977611,0.0,0.0,5.985788604029182
108,2026-06-12T18:15:39Z,2026-06-12T18:17:46Z,3.125e-05,114.24101989499468,12.770657860994106,127.01178673301183,13697.174353358001,5.987074624113485,0.890883220518092,5.2123039262635364,931.2132192123228,4.852000653743744,0.36030329668096134,4.905813578034745,0.36042034499296527,0.0,0.0,5.987074624113485
109,2026-06-12T18:17:46Z,2026-06-12T18:19:53Z,1.5625e-05,114.24006482600817,12.670012946997304,126.91011007298948,13824.134246692003,5.99628784542992,0.8955748297385698,5.211318286827632,929.8372026346445,4.8513386062213355,0.35997966075582166,4.910572828078757,0.3619050040942471,0.0,0.0,5.99628784542992
110,2026-06-12T18:19:53Z,2026-06-12T18:22:00Z,1.5625e-05,114.1785232389957,12.687089630999253,126.86567551600456,13951.002516484004,5.992400264253422,0.8936023454041171,5.209500813484192,929.4925230456246,4.85019406080246,0.3593067538525377,4.908625578393742,0.36125822851852496,0.0,0.0,5.992400264253422
111,2026-06-12T18:22:00Z,2026-06-12T18:24:07Z,1.5625e-05,114.18192293199536,12.692506213003071,126.87449794399436,14077.879659350001,5.994468389725198,0.8935671044122624,5.2087705867631096,929.3120311479397,4.849358180591039,0.35941240936517715,4.910379135689768,0.3613630830227923,0.0,0.0,5.994468389725198
112,2026-06-12T18:24:07Z,2026-06-12T18:26:13Z,1.5625e-05,114.12855881800351,12.710974044995965,126.83959381800378,14204.721917422998,5.987860549063909,0.8914933120480547,5.212080602986472,930.8494303561334,4.851668502603259,0.36041210011712144,4.908496011682108,0.35978818008182,0.0,0.0,5.987860549063909
113,2026-06-12T18:26:13Z,2026-06-12T18:28:20Z,1.5625e-05,114.1240112559899,12.71480595500907,126.8388755699998,14331.563502506004,5.989100011027589,0.8914003759587312,5.214374612058912,931.7470343222254,4.853303854806082,0.36107076252145426,4.908354246697458,0.3602485891406228,0.0,0.0,5.989100011027589
114,2026-06-12T18:28:20Z,2026-06-12T18:30:27Z,1.5625e-05,114.11390968700289,12.739319849992171,126.85333915198862,14458.419534040004,5.99155237074612,0.8929252581207595,5.213635906151363,931.5982219378094,4.852683084351676,0.3609528240880796,4.907605300144273,0.3613156919576684,0.0,0.0,5.99155237074612
115,2026-06-12T18:30:27Z,2026-06-12T18:32:34Z,1.5625e-05,114.10280584900465,12.725069911000901,126.82797331399343,14585.250411621004,5.98685363279719,0.8913904207369673,5.212704305989401,931.6032430402673,4.851978918484279,0.36072538926133085,4.905748102940669,0.360368512570858,0.0,0.0,5.98685363279719
116,2026-06-12T18:32:34Z,2026-06-12T18:34:41Z,1.5625e-05,114.07161928499409,12.716715375994681,126.78844516900426,14712.041587518004,5.988299821509796,0.8917768565115135,5.211292282172612,930.9244198456068,4.851166190419878,0.36012608568583215,4.906168949036371,0.3607102917367909,0.0,0.0,5.988299821509796
117,2026-06-12T18:34:41Z,2026-06-12T18:36:47Z,1.5625e-05,114.12291870500485,12.669198392002727,126.79219426200143,14838.836502505,5.995806820538579,0.8945820322159308,5.210622555868966,930.3192426439126,4.850538521153586,0.36008402465709616,4.909444632984343,0.36212073033358777,0.0,0.0,5.995806820538579
118,2026-06-12T18:36:47Z,2026-06-12T18:38:54Z,1.5625e-05,114.12545811499876,12.689414608001243,126.81493525100814,14965.654134067998,5.9934296924240735,0.8930187063328499,5.214121527331216,931.9695297987079,4.85326680626188,0.3608547321919884,4.9085843741488295,0.3616151052976952,0.0,0.0,5.9934296924240735
119,2026-06-12T18:38:54Z,2026-06-12T18:41:01Z,1.5625e-05,114.14118905299983,12.703912843004218,126.84518167599163,15092.502068315996,5.994443514720112,0.8943706056063945,5.210621496609279,930.511748001271,4.850570973328182,0.36005052221672873,4.910172400831366,0.3614237037341611,0.0,0.0,5.994443514720112
120,2026-06-12T18:41:01Z,2026-06-12T18:43:08Z,1.5625e-05,114.10774750099517,12.714023046995862,126.82185935700545,15219.326798680006,5.992414844279387,0.8930313328816873,5.210549095698766,930.1037856809544,4.85050539459501,0.3600436980170863,4.90810919294552,0.36143521721265753,0.0,0.0,5.992414844279387
